33212,32998
41354,32998
60496,32998
92001,32998
92744,32998
95947,32998
103093,32998
113593,32998
113603,32998
117352,32998
119305,32998
124015,32998
143215,32998
156826,32998
168369,32998
175428,32998
58400,32999
70051,32999
70052,32999
99873,32999
99889,32999
120842,32999
135692,32999
135693,32999
92234,33000
115214,33000
108246,33001
36505,33002
168914,33002
115226,33003
138016,33004
65413,33005
12704,33006
46503,33006
62886,33006
65112,33006
68954,33006
76848,33006
80386,33006
83053,33006
83399,33006
89229,33006
94274,33006
97026,33006
107890,33006
145104,33006
163981,33006
9997,33007
33682,33007
57793,33007
103209,33007
71363,33008
139046,33008
88760,33009
154727,33010
17772,33011
121856,33012
160508,33013
144879,33014
47056,33015
135583,33015
69738,33016
67790,33017
144445,33017
177312,33018
178154,33018
178966,33018
179333,33018
68219,33019
87295,33020
23722,33021
17564,33022
26710,33022
66565,33022
41468,33023
170409,33023
53436,33024
163817,33024
173677,33025
148086,33026
87048,33027
94564,33027
49602,33028
101931,33028
101942,33028
105265,33028
128818,33028
130805,33029
44537,33030
154235,33031
156586,33032
7058,33033
103442,33033
103444,33033
109929,33033
69774,33034
78598,33034
115679,33034
106391,33035
127478,33036
89217,33037
117165,33038
13768,33039
88814,33039
154163,33039
40276,33040
66350,33041
67092,33042
33830,33043
68182,33043
30755,33044
41873,33044
99780,33045
108009,33045
135362,33045
171015,33046
54985,33047
171897,33047
23660,33048
105165,33048
175248,33048
47020,33049
105091,33049
155310,33049
153612,33050
153963,33050
27863,33051
125904,33052
25978,33053
95334,33053
152561,33053
26566,33054
26567,33054
71635,33055
2381,33056
27880,33056
32638,33056
42272,33056
52637,33056
52820,33056
54578,33056
63088,33056
71782,33056
98841,33056
115344,33056
130582,33056
142447,33056
147264,33056
154159,33056
155843,33056
160557,33056
188289,33057
173447,33058
78626,33059
90474,33059
105233,33059
149579,33059
149580,33059
152347,33059
158996,33060
142296,33061
24661,33062
49793,33062
54471,33062
67743,33062
86998,33062
122805,33062
122806,33062
135708,33062
142662,33062
147163,33062
158198,33062
170793,33062
170794,33062
175557,33062
53196,33063
68225,33063
114047,33063
56715,33064
169602,33064
52141,33065
9763,33066
48206,33066
66100,33066
87187,33066
124633,33066
58302,33067
58306,33067
64255,33067
98721,33067
107241,33067
159482,33067
171618,33067
171619,33067
59883,33068
87195,33068
91807,33068
97801,33068
110179,33068
119411,33068
171739,33068
7771,33069
26259,33070
194534,33071
194725,33071
1843,33072
15795,33072
38983,33072
47069,33072
70285,33072
71296,33072
78607,33072
117420,33072
92839,33073
31047,33074
143020,33074
51921,33075
5813,33076
79419,33076
164663,33076
80268,33077
160454,33078
6017,33079
12241,33079
12324,33079
19355,33079
42513,33079
51951,33079
110421,33079
112605,33079
133015,33079
143174,33079
145486,33079
156838,33079
60504,33080
54236,33081
41609,33082
58196,33082
63192,33082
66055,33082
75598,33082
88557,33082
139098,33082
170153,33082
172834,33082
98056,33083
49696,33084
47812,33085
115833,33086
59984,33087
55452,33088
16096,33089
144504,33090
171627,33091
70083,33092
40988,33093
87024,33093
98033,33093
115601,33093
162327,33093
172054,33093
132578,33094
7034,33095
48264,33095
56582,33095
89550,33095
114707,33095
137663,33095
124960,33096
140490,33097
26725,33098
54360,33098
168888,33098
102010,33099
90416,33100
46630,33101
59824,33102
65479,33103
65488,33103
132503,33103
132505,33103
24795,33104
41722,33104
52179,33104
78353,33104
87656,33104
105273,33105
71316,33106
63982,33107
64300,33107
5657,33108
36817,33109
138642,33110
145772,33110
18422,33111
24878,33111
60072,33111
91165,33112
7279,33113
32292,33114
168174,33114
109372,33115
138422,33115
60604,33116
70223,33116
71313,33116
72251,33116
92354,33116
154674,33116
11526,33117
31454,33117
31574,33117
35385,33117
39098,33117
55161,33117
82153,33117
96655,33117
98780,33117
99770,33117
103703,33117
105099,33117
110591,33117
111430,33117
119780,33117
123795,33117
126490,33117
126531,33117
128392,33117
144720,33117
151469,33117
158086,33117
158834,33117
165016,33117
165242,33117
29494,33118
168326,33118
187053,33118
14725,33119
21295,33119
23995,33119
84401,33119
22668,33120
73947,33120
129537,33120
111486,33121
36803,33122
13773,33123
27309,33123
30628,33123
30631,33123
30632,33123
33027,33123
40758,33123
42356,33123
67911,33123
90466,33123
92534,33123
109477,33123
137884,33123
138250,33123
143269,33123
147315,33123
147948,33123
158053,33123
166226,33123
166227,33123
166362,33123
169382,33123
175177,33123
52913,33124
129773,33125
96599,33126
156662,33126
142940,33127
135965,33128
140914,33128
59626,33129
97227,33130
76741,33131
145681,33132
81293,33133
100450,33134
5779,33135
164706,33135
168495,33135
60182,33136
62996,33137
148214,33138
26366,33139
102729,33140
168005,33140
1954,33141
2076,33141
2277,33141
4213,33141
13317,33141
13790,33141
13933,33141
15029,33141
19062,33141
21736,33141
24358,33141
41051,33141
42160,33141
54988,33141
61401,33141
62103,33141
62222,33141
72097,33141
74788,33141
78321,33141
78970,33141
81544,33141
87894,33141
89309,33141
94721,33141
96645,33141
98894,33141
106109,33141
106624,33141
109867,33141
110941,33141
111597,33141
117450,33141
122154,33141
125842,33141
125844,33141
131277,33141
131669,33141
134169,33141
135995,33141
136018,33141
136026,33141
137009,33141
137986,33141
138435,33141
141197,33141
142333,33141
144869,33141
163046,33141
166178,33141
168564,33141
170024,33141
172470,33141
173360,33141
177808,33141
11529,33142
32784,33142
42311,33143
173054,33143
80440,33144
80441,33144
83041,33144
90311,33144
150179,33144
166409,33144
180839,33144
154046,33145
123062,33146
116203,33147
116206,33147
1371,33148
39446,33149
77230,33149
172778,33149
47184,33150
36166,33151
145729,33151
147132,33151
149009,33152
168180,33153
9370,33154
38923,33154
48215,33154
48216,33154
89207,33154
99649,33154
42714,33155
175253,33156
105550,33157
88748,33158
194413,33158
2428,33159
2429,33159
44475,33159
44476,33159
79077,33159
47007,33160
67838,33160
106681,33160
126747,33160
102143,33161
145934,33162
73561,33163
51571,33164
76777,33165
20463,33166
78755,33167
126334,33167
181257,33167
136473,33168
161634,33169
190491,33169
191111,33169
195117,33169
196440,33169
97564,33170
139327,33170
75707,33171
133405,33171
768,33172
11163,33172
81929,33173
88980,33174
137602,33174
10517,33175
76235,33175
109005,33175
123329,33175
149006,33175
157298,33175
82235,33176
96416,33176
117345,33176
123069,33176
126338,33176
112717,33177
7338,33178
28953,33178
79013,33178
173809,33179
17325,33180
72101,33181
87897,33182
924,33183
14057,33184
76987,33185
9997,33186
22398,33186
72706,33186
76843,33186
82389,33186
103209,33186
171759,33186
176800,33186
132604,33187
149457,33188
58452,33189
67487,33189
4876,33190
125679,33190
125680,33190
124194,33191
140897,33191
156630,33191
36540,33192
147166,33193
157236,33194
63174,33195
61727,33196
91808,33197
108382,33198
1625,33199
1689,33199
3111,33199
5452,33199
5453,33199
21739,33199
25134,33199
25465,33199
29003,33199
30740,33199
30749,33199
35332,33199
43840,33199
57539,33199
60602,33199
62010,33199
62012,33199
67970,33199
72194,33199
76514,33199
78701,33199
93550,33199
101219,33199
109002,33199
109152,33199
109171,33199
109191,33199
109204,33199
109574,33199
122090,33199
124081,33199
124264,33199
125341,33199
132046,33199
132665,33199
135398,33199
145198,33199
149004,33199
149070,33199
149512,33199
156143,33199
161857,33199
173140,33199
173189,33199
176217,33199
176324,33199
176748,33199
176749,33199
176750,33199
176782,33199
178532,33199
121533,33200
125101,33200
35817,33201
57320,33202
39051,33203
80401,33204
27517,33205
43564,33205
93994,33205
106537,33205
107395,33205
114476,33205
124186,33205
19926,33206
160302,33207
39094,33208
134833,33208
176156,33209
95048,33210
17425,33211
96775,33212
103723,33212
106475,33212
106535,33212
117942,33212
135873,33212
85,33213
123804,33213
23037,33214
69317,33215
127067,33215
126796,33216
14045,33217
19730,33217
20470,33217
31478,33217
36162,33217
50450,33217
56783,33217
58455,33217
61153,33217
70781,33217
102897,33217
116160,33217
118484,33217
144937,33217
163811,33217
164428,33217
166192,33217
166684,33217
168962,33217
173714,33217
177432,33217
179641,33217
10723,33218
125049,33218
136426,33219
13999,33220
14000,33220
15419,33221
56149,33221
76977,33221
83843,33221
88368,33221
184060,33222
184099,33222
184134,33222
184589,33222
184620,33222
184768,33222
185425,33222
185548,33222
185735,33222
185750,33222
147782,33223
88570,33224
191250,33225
39946,33226
40826,33226
42398,33227
62053,33228
92721,33229
158386,33229
172849,33230
191291,33230
192053,33230
194853,33230
195559,33230
146100,33231
30015,33232
87116,33232
27031,33233
38484,33233
142726,33233
5459,33234
7858,33234
125111,33234
132634,33234
132635,33234
141398,33234
177095,33234
30267,33235
106533,33236
21002,33237
68171,33237
44678,33238
125966,33238
140001,33238
147682,33238
33473,33239
40052,33239
40516,33239
41398,33239
70063,33239
70295,33239
95954,33239
95956,33239
126093,33239
136225,33239
156489,33239
38701,33240
53348,33241
120011,33241
66439,33242
174654,33243
35848,33244
8722,33245
95289,33245
157591,33245
117490,33246
160493,33246
140039,33247
92461,33248
71567,33249
73567,33249
89658,33249
22477,33250
90932,33251
59605,33252
128724,33252
175809,33252
177265,33252
177463,33252
88879,33253
7251,33254
25883,33254
29272,33255
27173,33256
61386,33256
25586,33257
71677,33258
116814,33259
97942,33260
105335,33261
153611,33261
93824,33262
46081,33263
64764,33264
76049,33265
11817,33266
11822,33266
63983,33266
70042,33266
71221,33266
72315,33266
88545,33266
94027,33266
115957,33266
126831,33266
126844,33266
126845,33266
160796,33266
175299,33266
195108,33266
61293,33267
90448,33267
3184,33268
18490,33268
32267,33268
41504,33268
64198,33268
71480,33268
137921,33268
69798,33269
75805,33269
188384,33269
189901,33269
189904,33269
189905,33269
190433,33269
190443,33269
190445,33269
191272,33269
191664,33269
191863,33269
191948,33269
192066,33269
192504,33269
192534,33269
192728,33269
193727,33269
194444,33269
194749,33269
195091,33269
195092,33269
195109,33269
195600,33269
196436,33269
196898,33269
197183,33269
88774,33270
190261,33270
190797,33270
190798,33270
192438,33270
192698,33270
193076,33270
194400,33270
40214,33271
105094,33272
145729,33272
23110,33273
31057,33273
72346,33273
40942,33274
40943,33274
52068,33274
78637,33274
90462,33274
98034,33274
107109,33274
107110,33274
175125,33274
37546,33275
21694,33276
119260,33277
65618,33278
65620,33278
143881,33278
23594,33279
41505,33279
55592,33279
66976,33279
93320,33279
108444,33279
163014,33279
20644,33280
97617,33280
115707,33281
143262,33282
29,33283
1498,33283
115871,33283
120668,33283
95190,33284
188939,33285
13255,33286
50714,33286
98715,33287
98142,33288
59569,33289
42541,33290
101221,33290
43063,33291
65567,33291
121456,33292
16827,33293
61597,33293
28034,33294
87704,33295
11616,33296
62748,33296
68693,33296
76678,33296
83470,33296
95052,33296
102152,33296
104720,33296
135264,33296
150320,33296
161172,33296
164099,33296
7907,33297
75297,33298
72284,33299
147091,33300
82533,33301
88289,33301
123185,33302
60610,33303
115470,33303
24972,33304
94044,33304
120643,33304
147664,33304
174564,33304
78709,33305
24129,33306
89674,33306
101025,33306
119643,33306
139668,33307
26817,33308
18623,33309
89299,33310
6103,33311
16211,33311
47298,33311
77929,33311
79472,33311
80217,33311
83180,33311
83369,33311
97874,33311
99160,33311
116363,33311
126119,33311
130631,33311
132663,33311
135247,33311
140777,33311
146998,33311
164243,33311
164299,33311
164504,33311
165950,33311
143906,33312
93805,33313
120082,33313
187512,33313
171989,33314
165551,33315
3751,33316
12850,33316
82941,33316
171725,33316
172577,33316
33946,33317
16511,33318
42879,33318
65260,33318
70487,33318
167465,33318
179570,33319
3479,33320
21794,33320
57819,33320
165902,33320
72159,33321
38021,33322
38022,33322
142819,33322
64698,33323
159329,33324
3111,33325
5452,33325
5453,33325
6793,33325
10922,33325
20362,33325
26902,33325
34563,33325
42961,33325
45398,33325
67970,33325
76695,33325
90657,33325
93548,33325
94476,33325
104725,33325
106328,33325
109152,33325
109189,33325
114251,33325
118714,33325
134061,33325
149010,33325
149046,33325
150437,33325
159699,33325
176396,33325
176748,33325
176780,33325
181151,33325
90404,33326
148917,33327
167396,33327
186739,33328
186540,33329
186645,33329
186801,33329
187853,33329
188079,33329
188118,33329
188121,33329
2930,33330
39393,33330
66024,33330
83490,33330
114685,33330
116748,33330
124334,33330
126931,33330
134556,33330
144565,33330
174849,33330
49758,33331
110156,33331
111623,33331
35086,33332
46188,33332
60762,33332
111672,33332
117669,33332
135265,33332
156283,33332
156284,33332
174546,33332
17832,33333
42679,33333
98075,33333
160965,33334
137486,33335
174370,33335
10572,33336
24075,33336
48540,33336
107935,33336
109958,33336
138069,33336
12741,33337
106434,33337
120971,33337
131531,33337
166613,33337
166807,33337
100230,33338
106554,33338
111026,33338
120986,33338
152965,33338
79337,33339
82211,33340
27273,33341
110679,33341
61623,33342
67756,33342
130710,33342
101707,33343
31587,33344
66554,33344
91694,33344
42706,33345
42707,33345
7357,33346
7360,33346
13972,33346
19324,33346
22282,33346
32026,33346
37117,33346
38217,33346
42072,33346
43453,33346
43460,33346
43963,33346
43968,33346
46349,33346
46374,33346
47508,33346
48691,33346
55675,33346
61188,33346
68593,33346
84872,33346
85692,33346
85806,33346
85895,33346
86074,33346
91911,33346
91971,33346
98420,33346
98758,33346
101083,33346
102051,33346
127334,33346
128901,33346
131588,33346
142504,33346
151742,33346
156413,33346
167257,33346
174585,33346
31050,33347
64335,33347
82116,33347
109846,33347
56777,33348
76128,33348
78987,33348
79096,33348
173379,33348
40860,33349
76204,33349
82204,33349
88309,33349
99385,33349
102445,33349
113876,33349
123825,33349
152551,33349
176174,33349
176679,33349
176960,33349
37330,33350
68020,33351
105176,33351
4967,33352
9095,33353
41271,33353
51050,33353
13926,33354
13927,33354
2704,33355
31851,33356
73062,33357
37976,33358
46908,33358
63029,33358
91282,33358
101651,33358
105664,33358
119576,33358
135332,33358
140594,33358
147546,33358
164251,33358
105697,33359
148941,33359
86719,33360
96133,33361
9764,33362
47454,33362
53077,33362
64828,33362
77941,33362
100913,33362
105696,33362
121950,33362
148877,33362
160323,33362
164119,33362
164250,33362
168448,33362
65176,33363
122104,33364
153894,33364
35571,33365
13479,33366
152836,33366
152945,33366
8396,33367
40236,33367
136167,33367
137797,33367
28239,33368
34536,33368
47160,33368
105547,33368
105561,33368
107066,33368
123921,33368
161440,33368
164841,33368
180860,33368
165345,33369
165345,33370
34448,33371
125108,33371
48584,33372
22067,33373
28804,33373
40814,33373
40815,33373
144688,33373
144689,33373
163641,33373
163642,33373
163646,33373
176179,33373
176180,33373
112885,33374
27383,33375
66693,33375
92414,33376
99882,33377
23772,33378
96015,33379
143218,33379
192457,33380
25325,33381
2112,33382
40779,33382
40783,33382
68141,33382
95953,33382
129353,33382
28157,33383
129214,33383
131688,33383
132541,33383
152044,33383
118960,33384
110315,33385
110763,33385
110805,33385
118267,33386
68366,33387
563,33388
564,33388
121747,33389
10498,33390
19697,33390
8257,33391
100206,33392
142806,33392
164256,33392
118441,33393
94935,33394
141073,33395
23205,33396
27604,33396
33624,33396
138665,33396
22157,33397
165812,33398
57848,33399
800,33400
801,33400
81109,33400
109701,33400
134909,33400
59662,33401
59686,33401
59993,33402
82797,33402
176941,33402
81763,33403
165505,33403
45129,33404
184063,33405
184613,33405
184629,33405
184757,33405
184827,33405
184862,33405
185111,33405
185193,33405
185612,33405
68532,33406
68545,33406
59952,33407
22088,33408
22089,33408
150987,33409
154766,33410
59253,33411
168203,33411
172469,33411
193410,33412
